0.1180007,5.657615,9.132091,0,0,1
0.2346576,5.669056,9.133017,0,0,1
0.3544256,5.686053,9.134054,0,0,1
0.4788251,5.689811,9.134405,0,0,1
0.5986344,5.690885,9.134712,0,0,1
0.718698,5.691996,9.135038,0,0,1
0.8385231,5.693044,9.13537,0,0,1
0.9576904,5.694154,9.135698,0,0,1
1.077834,5.695201,9.136029,0,0,1
1.198408,5.696311,9.136358,0,0,1
1.318257,5.697359,9.136688,0,0,1
1.439808,5.698468,9.137017,0,0,1
1.559359,5.699516,9.137347,0,0,1
1.677777,5.700625,9.137676,0,0,1
1.797238,5.701673,9.138006,0,0,1
1.918491,5.701768,9.138329,0.1564345,0,0.9876884
2.038703,5.701405,9.138463,0.4539905,0,0.8910065
2.157852,5.706539,9.143459,0.707107,0,0.7071066
2.278312,5.760885,9.192353,0.743145,0,0.6691304
2.39902,5.815513,9.241459,0.743145,0,0.6691304
2.518156,5.871387,9.28675,0.8386707,0,0.5446389
2.639886,5.938571,9.315851,0.9510565,0,0.3090169
2.759818,6.006014,9.342527,0.8910068,0,0.4539902
2.879092,6.062596,9.386255,0.7071071,0,0.7071065
2.996866,6.102458,9.44426,0.4539909,0,0.8910064
3.119207,6.126862,9.513787,0.3090174,0,0.9510564
3.236816,6.149055,9.581885,0.3090174,0,0.9510564
3.35951,6.172699,9.652493,0.3583684,0,0.9335803
3.478785,6.210046,9.713195,0.6293207,0,0.7771457
3.597831,6.255578,9.769408,0.6293207,0,0.7771457
3.718187,6.301731,9.826318,0.6293207,0,0.7771457
3.838501,6.347898,9.883231,0.6293207,0,0.7771457
3.959728,6.394377,9.940535,0.6293207,0,0.7771457
4.077053,6.437694,9.996852,0.5446393,0,0.8386704
4.198901,6.467567,10.06376,0.3583683,0,0.9335803
4.318016,6.493596,10.13143,0.3583683,0,0.9335803
4.43942,6.520125,10.20039,0.3583683,0,0.9335803
4.558352,6.54614,10.268,0.3583683,0,0.9335803
4.678806,6.572475,10.33644,0.3583683,0,0.9335803
4.797816,6.598505,10.40408,0.3583683,0,0.9335803
4.919309,6.62506,10.47309,0.3583683,0,0.9335803
5.036895,6.650786,10.53995,0.3583683,0,0.9335803
5.158271,6.687079,10.60328,0.5446394,0,0.8386703
5.277775,6.726733,10.66426,0.5446394,0,0.8386703
5.397551,6.764753,10.72602,0.4539909,0,0.8910064
5.519226,6.791652,10.79459,0.3583683,0,0.9335803
5.639505,6.817945,10.86292,0.3583683,0,0.9335803
5.759109,6.844096,10.93089,0.3583683,0,0.9335803
5.879924,6.870515,10.99955,0.3583683,0,0.9335803
5.999479,6.896652,11.06747,0.3583683,0,0.9335803
6.118394,6.92266,11.13506,0.3583683,0,0.9335803
6.239414,6.949114,11.20381,0.3583683,0,0.9335803
6.358827,6.97523,11.27168,0.3583683,0,0.9335803
6.478197,7.001338,11.33953,0.3583683,0,0.9335803
