1.000881,4.728391,9.149614,0,0,1
2.001505,4.737411,9.152363,0,0,1
3.003774,4.834611,9.34423,0.4383711,0,0.8987941
4.004939,5.474893,10.37004,0.6427875,0,0.7660445
5.005621,5.704684,10.24796,0.4694715,0,0.8829476
6.007246,5.914199,10.97208,0.2756374,0,0.9612617
7.007404,6.00377,11.30462,0.4694715,0,0.8829476
8.008848,6.452214,12.01121,0.6156614,0,0.7880108
9.009585,7.233943,13.38759,0.6156614,0,0.7880108
10.01014,7.233943,13.38759,0.8480482,0,0.5299193
11.01133,7.792381,13.37144,0.999391,0,-0.03489983
12.01226,8.77349,13.33717,0.9781475,0,-0.2079117
13.01342,8.77349,13.33717,0.9781475,0,-0.2079117
14.01344,8.77349,13.33717,0.9781475,0,-0.2079117
15.01458,8.77349,13.33717,0.9781475,0,-0.2079117
16.0155,8.77349,13.33717,0.9781475,0,-0.2079117
17.01759,8.77349,13.33717,0.9781475,0,-0.2079117
18.01899,8.77349,13.33717,0.9781475,0,-0.2079117
19.02112,8.77349,13.33717,0.9781475,0,-0.2079117
20.02756,8.77349,13.33717,0.9781475,0,-0.2079117
21.02887,8.77349,13.33717,0.9781475,0,-0.2079117
22.03858,8.77349,13.33717,0.9781475,0,-0.2079117
23.03912,8.77349,13.33717,0.9781475,0,-0.2079117
24.05172,8.77349,13.33717,0.9781475,0,-0.2079117
25.05373,8.77349,13.33717,0.9781475,0,-0.2079117
26.07179,8.77349,13.33717,0.9781475,0,-0.2079117
27.07181,8.77349,13.33717,0.9781475,0,-0.2079117
28.08379,8.77349,13.33717,0.9781475,0,-0.2079117
29.08641,8.77349,13.33717,0.9781475,0,-0.2079117
30.1024,8.77349,13.33717,0.9781475,0,-0.2079117
31.10444,8.77349,13.33717,0.9781475,0,-0.2079117
32.11948,8.77349,13.33717,0.9781475,0,-0.2079117
33.12115,8.77349,13.33717,0.9781475,0,-0.2079117
34.13699,8.927205,13.19359,0.7305074,0,-0.682905
35.13767,9.600935,12.77016,0.7305074,0,-0.682905
36.13939,10.50712,11.89013,0.6551226,0,-0.7555228
37.14349,11.73815,10.48636,0.4214941,0,-0.9068313
38.1489,11.72003,9.574394,-0.3595254,0,-0.9331353
39.15405,11.23809,8.689288,-0.4858938,0,-0.8740177
40.15776,10.69125,7.761416,-0.6569945,0,-0.7538958
41.1805,9.894928,6.618408,-0.6569945,0,-0.7538958
42.18296,9.00125,5.36727,-0.7779257,0,-0.6283562
43.20013,8.111301,3.683194,-0.9923944,0,0.1230999
44.201,7.497407,2.519892,-0.9209888,0,-0.3895893
45.21124,5.821132,1.853664,-0.8379946,0,0.5456786
46.21872,5.214907,2.589176,-0.3895895,0,0.9209886
47.21971,4.87041,3.601912,-0.4837249,0,0.8752201
48.22094,4.322483,4.614366,-0.2911859,0,0.9566665
49.22452,3.815928,5.796064,-0.6551229,0,0.7555224
50.24415,3.171104,7.016203,-0.4528857,0,0.8915686
50.97961,2.62748,8.087466,-0.4528857,0,0.8915686,Survived
