1.023769,14.54866,11.6461,-0.2181009,0.08047441,0.9726026
2.029624,14.5482,11.64582,0.1583133,-0.02416782,0.9870931
3.058384,14.54773,11.64552,-0.4124385,-0.3555328,0.8387436
4.06358,14.54706,11.64522,0.02932691,0.004796383,0.9995584
5.067992,14.54673,11.64496,0.2111318,-0.0005663885,0.9774575
6.071733,14.54663,11.64496,0.6290075,0.07126681,0.7741258
7.074947,14.54664,11.64494,0.623241,0.06241577,-0.7795345
8.081841,14.54664,11.64494,-0.7843308,0.02472674,-0.6198499
9.095215,14.54226,11.63655,-0.7660109,0.02863747,-0.6421894
10.10148,14.49751,11.52812,-0.7609321,-0.02058445,-0.6485048
11.10267,14.44016,11.42282,-0.7888901,-0.04513797,-0.6128749
12.1083,14.38444,11.3168,-0.7852818,-0.02723642,-0.6185396
13.11071,14.29844,11.23359,-0.7898389,-0.01216731,-0.6131939
14.11407,14.21881,11.1439,-0.7985949,-0.03043566,-0.6010996
15.14328,14.14812,11.05986,-0.9564922,-0.04358967,-0.2884836
16.26144,14.09291,10.97745,-0.9516113,-0.05314413,-0.3026744
17.31302,14.04503,10.88988,-0.9089641,-0.05312001,-0.4134769
18.33573,13.97886,10.80217,-0.8354959,-0.007544197,-0.549445
19.34537,13.90851,10.70551,-0.8340919,0.05372737,-0.5490034
20.43055,13.83425,10.61135,-0.8666385,0.04221173,-0.4971483
21.43533,13.77615,10.54277,-0.8085862,-0.03438407,-0.587373
22.48746,13.73009,10.42253,-0.5345933,0.03576535,-0.8443524
23.49532,13.6595,10.32659,-0.5812818,0.03675156,-0.8128723
24.49889,13.57927,10.2381,-0.7036682,0.01448285,-0.7103813
25.50212,13.4971,10.15177,-0.7417977,0.0003542537,-0.6706232
26.57778,13.40074,10.08132,-0.8253071,-0.01070477,-0.5645829
27.58546,13.32098,10.04125,-0.9372376,0.2292787,-0.2627111
28.60122,13.24925,10.01064,-0.9249904,0.2257941,-0.3056301
29.664,13.16879,9.974975,-0.9295493,0.2172643,-0.2978831
30.75935,13.0875,9.941631,-0.9408901,0.2387308,-0.2402778
31.84187,13.01263,9.918459,-0.9936578,0.08402445,0.07472737
32.95329,12.93417,9.903345,-0.9820592,0.03350285,0.1855729
33.98521,12.85454,9.896425,-0.9709908,0.05540621,0.2326096
34.99348,12.77507,9.889586,-0.9479076,0.1024576,0.3016182
35.99869,12.69672,9.876675,-0.9606274,0.1284574,0.2463611
37.0549,12.60848,9.864408,-0.8989429,0.1901493,0.3946456
38.06295,12.52005,9.851984,-0.9136231,0.1659322,0.3711597
39.07645,12.43214,9.835439,-0.9859403,0.1485204,-0.07657219
40.14004,12.38456,9.728013,-0.7897424,0.122105,-0.6011631
41.14744,12.28595,9.667776,-0.8209027,0.1809108,-0.5416549
42.14871,12.17592,9.624245,-0.7273129,0.05660348,-0.6839681
43.15441,12.08624,9.545514,-0.7233832,0.05544223,-0.6882172
44.15705,12.00708,9.455546,-0.7136726,0.04228901,-0.6992014
45.19076,11.92448,9.355261,-0.7357075,0.03196983,-0.6765445
46.19193,11.84022,9.270181,-0.8098206,0.08091229,-0.5810714
47.19418,11.75659,9.184614,-0.8003259,0.1015308,-0.5909061
48.20136,11.67621,9.071074,-0.7053092,0.04388812,-0.70754
49.25875,11.59089,8.948422,-0.5877678,0.05859035,-0.8069054
50.2822,11.5374,8.756714,-0.4435647,0.06869842,-0.893606
51.28894,11.51119,8.320236,-0.2522376,0.03661648,-0.9669725
52.33094,11.41176,8.027582,-0.991054,0.06595634,-0.1160261
53.33469,11.36298,7.805135,-0.5973155,0.0584077,-0.7998769
54.3481,11.27063,7.321231,-0.387696,0.03346386,-0.9211798
55.35213,10.86861,6.745136,-0.2061465,-0.02274482,-0.9782569
56.3559,10.76115,6.487048,0.3129004,-0.05772989,-0.9480299
57.35905,11.14017,5.956253,0.4697414,-0.0386124,-0.881959
58.36197,11.55365,5.366642,0.4462121,-0.01624607,-0.8947799
59.36972,11.79525,4.710072,-0.3433084,-0.0168489,-0.939072
60.38066,11.59215,4.009258,-0.4199039,-0.01757177,-0.9073986
61.39684,11.20285,3.689449,-0.9738335,-0.01475524,0.2267839
62.45692,11.07567,3.715484,-0.9736303,-0.04280934,0.2240793
63.48845,10.92694,3.732951,-0.9035577,-0.05078325,0.4254463
64.50826,10.82335,3.767913,-0.8158185,-0.04728187,0.5763719
65.58735,10.72634,3.819479,-0.8235878,-0.05456819,0.5645579
66.6566,10.6229,3.855218,-0.8224384,-0.04674608,0.5669305
67.21509,10.55428,3.868315,-0.8196194,-0.04609967,0.5710509,Survived
