1.000415,5.694486,9.135812,0,0,1
2.002292,5.703517,9.138567,0,0,1
3.002523,5.71211,9.159111,0,0,1
4.004093,5.747677,9.550003,0.5446391,0,0.8386705
5.004528,6.177767,9.949698,0.9135455,0,0.4067364
6.006292,6.51179,10.4238,0.5446394,0,0.8386703
7.007626,6.861068,10.91045,0.3090174,0,0.9510564
8.009109,7.049914,11.49005,0.3090174,0,0.9510564
9.009222,7.300269,12.05286,0.5877857,0,0.8090167
10.01054,7.599355,12.58652,0.5877857,0,0.8090167
11.01169,8.019524,13.02408,0.7431451,0,0.6691303
12.01295,8.416595,13.47389,0.3090174,0,0.9510564
13.01339,8.649705,14.063,-0.2588187,0,0.9659259
14.0146,8.570795,14.67924,-0.8090168,0,0.5877855
15.01561,8.077171,15.03726,-0.8090168,0,0.5877855
16.01593,7.643592,15.45962,-0.8090169,0,0.5877854
17.01781,7.106824,15.77085,-0.8910066,0,-0.4539902
18.0187,6.581954,15.42881,-0.7431451,0,-0.6691306
19.02034,6.265331,14.87123,-0.7431451,0,-0.6691306
20.02085,5.837917,14.44135,-0.5877857,0,-0.8090171
21.02276,5.412303,13.99757,-0.7431451,0,-0.6691306
22.02343,5.014734,13.53032,-0.5877857,0,-0.8090171
23.02616,4.556349,13.1128,-0.5877857,0,-0.8090171
24.02765,4.165463,12.64305,-0.8386708,0,-0.5446389
25.0281,3.667188,12.28355,-0.9510567,0,-0.3090168
26.02844,3.116402,11.98437,-0.8386707,0,-0.5446388
27.02884,2.593307,11.65138,-0.6293207,0,-0.7771457
28.03001,2.229076,11.0911,0.4999997,0,-0.8660256
29.03054,2.196135,10.37205,0.4999997,0,-0.8660256
30.03143,2.623431,9.91643,0.4999997,0,-0.8660256
31.03303,2.858324,9.385874,0.3090167,0,-0.9510566
32.03415,3.047042,8.806679,0.3090167,0,-0.9510566
32.39789,3.117007,8.591952,0.3090167,0,-0.9510566,Survived
