0.2029857,11.32981,18.26545,0,0,1
0.4045618,11.37882,18.26849,0,0,1
0.6060338,11.38188,18.26949,0,0,1
0.8081642,11.38554,18.27061,0,0,1
1.008756,11.38913,18.27171,0,0,1
1.210013,11.39276,18.27283,0,0,1
1.412825,11.39639,18.27395,0,0,1
1.613301,11.39999,18.27506,0,0,1
1.816227,11.40365,18.27619,0,0,1
2.017377,11.40724,18.2773,0,0,1
2.218368,11.41088,18.27841,0,0,1
2.418849,11.41445,18.27951,0,0,1
2.618874,11.41808,18.28061,0,0,1
2.821721,11.42169,18.28172,0,0,1
3.024373,11.42538,18.28282,0,0,1
3.225647,11.42895,18.28392,0,0,1
3.427463,11.43263,18.28502,0,0,1
3.627894,11.43619,18.28612,0,0,1
3.830321,11.43988,18.28722,0,0,1
4.032408,11.44347,18.28832,0,0,1
4.233203,11.44713,18.28941,0,0,1
4.434544,11.4507,18.29052,0,0,1
4.634854,11.45436,18.29161,0,0,1
4.835934,11.45792,18.29271,0,0,1
5.038892,11.46163,18.29381,0,0,1
5.239356,11.46517,18.29491,0,0,1
5.440945,11.46885,18.29602,0,0,1
5.643468,11.47244,18.29715,0,0,1
5.844208,11.47609,18.29825,0,0,1
6.044462,11.47965,18.29935,0,0,1
6.247195,11.48332,18.30048,0,0,1
6.448628,11.48692,18.30159,0,0,1
6.649803,11.49055,18.30271,0,0,1
6.850877,11.49415,18.30382,0,0,1
7.051752,11.49776,18.30492,0,0,1
7.254131,11.5014,18.30605,0,0,1
7.455946,11.50501,18.30717,0,0,1
7.658556,11.50868,18.30829,0,0,1
7.859123,11.51225,18.3094,0,0,1
8.061482,11.51592,18.3105,0,0,1
8.26438,11.51953,18.31161,0,0,1
8.466174,11.52264,18.36487,0,0,1
8.6663,11.52246,18.60987,0,0,1
8.867237,11.56646,18.8456,0.4539905,0,0.8910065
9.06848,11.71985,19.02893,0.743145,0,0.6691304
9.269712,11.90186,19.19255,0.743145,0,0.6691304
9.470489,12.06709,19.36886,0.5000002,0,0.8660253
