1.000902,4.728391,9.149614,0,0,1
2.00111,4.737409,9.152361,0,0,1
3.003297,4.74639,9.15512,0,0,1
4.004107,4.755405,9.15787,0,0,1
5.008132,4.764411,9.160639,0,0,1
6.013157,4.773444,9.163413,0,0,1
7.01791,4.782479,9.166185,0,0,1
8.01862,4.791457,9.168936,0,0,1
9.023778,4.800514,9.17169,0,0,1
10.02795,4.80952,9.174438,0,0,1
11.0309,4.818563,9.177183,0,0,1
12.03362,4.82457,9.36958,0,0,1
13.03451,4.983127,9.656125,0.8090171,0,0.5877851
14.03767,5.40949,10.10113,0.5877855,0,0.8090168
15.04283,5.703517,10.64382,0.5877855,0,0.8090168
16.04809,5.982418,11.17958,0.5000002,0,0.8660253
17.05038,6.312389,11.68799,0.5446392,0,0.8386705
18.05163,6.501531,12.07576,0.5446392,0,0.8386705
19.05327,6.797366,12.61065,0.5446392,0,0.8386705
20.06387,6.943017,12.8345,0.5446392,0,0.8386705
21.0684,6.943017,12.8345,0.5446392,0,0.8386705
22.06998,6.943017,12.8345,0.5446392,0,0.8386705
23.07078,6.943017,12.8345,0.5446392,0,0.8386705
24.07232,6.943017,12.8345,0.5446392,0,0.8386705
25.07605,6.943017,12.8345,0.5446392,0,0.8386705
26.08131,6.943017,12.8345,0.5446392,0,0.8386705
27.0859,6.943017,12.8345,0.5446392,0,0.8386705
28.08842,6.943017,12.8345,0.5446392,0,0.8386705
29.09331,7.273914,13.16291,0.8660254,0,0.4999999
30.09715,7.747943,13.54173,0.8910067,0,0.4539902
31.09863,7.814659,14.05318,-0.1564341,0,0.9876884
32.10134,7.734833,14.63803,-0.2588187,0,0.9659259
33.10721,7.150506,14.91895,-0.9135454,0,0.4067369
34.11028,6.70939,15.33722,-0.4999999,0,0.8660255
35.11453,6.213333,15.75515,-0.4999999,0,0.8660255
36.11776,5.998901,16.03781,-0.7431448,0,0.6691307
37.12142,6.007877,16.04677,-0.4067364,0,0.9135455
38.12717,6.015382,16.04232,0.8090169,0,-0.5877857
39.13285,6.089096,15.77098,0.4067364,0,-0.9135458
40.1353,6.164493,15.87888,0.9781476,0,0.2079117
41.14257,6.630394,15.53078,0.6691306,0,-0.743145
42.15358,7.078374,15.12868,0.6293205,0,-0.7771462
43.15831,7.458703,14.79179,0.777146,0,-0.6293204
44.15918,7.459109,14.78771,0.777146,0,-0.6293204
45.16026,7.459514,14.78362,0.777146,0,-0.6293204
46.16738,7.459923,14.77951,0.777146,0,-0.6293204
47.16886,7.460329,14.77542,0.777146,0,-0.6293204
48.16973,7.791356,14.3706,0.2588192,0,-0.9659259
49.17045,7.958029,13.78457,0.5446392,0,-0.8386706
50.17376,8.026859,13.67437,0.5446392,0,-0.8386706
51.17858,8.024607,13.67163,-0.8090171,0,-0.5877852
52.17964,8.020601,13.67241,-0.9781476,0,-0.2079116
53.1831,8.017169,13.67375,-0.05233603,0,-0.9986296
54.19025,8.017092,13.67001,0.9876884,0,-0.1564344
55.1903,8.017271,13.66609,0.8386708,0,-0.5446389
56.19444,8.284487,13.70241,0.8910067,0,-0.4539902
57.19557,8.736155,13.76171,0.5877857,0,-0.8090168
58.20129,9.096603,13.26474,0.5877857,0,-0.8090168
59.20774,9.468428,12.78784,0.8090173,0,-0.587785
60.20779,9.961304,12.44016,0.8090173,0,-0.587785
61.20786,10.35032,11.98277,0.7771463,0,-0.6293201
62.20821,10.64984,11.60091,0.5000005,0,-0.8660253
63.21252,10.64687,11.59899,-0.4067364,0,-0.9135456
64.2129,10.72774,11.29843,0.3090173,0,-0.9510564
65.21659,11.10403,10.8345,0.6293207,0,-0.777146
66.21883,11.48228,10.362,0.6293207,0,-0.777146
67.22189,11.86472,9.885702,0.5000004,0,-0.8660253
68.22372,11.69477,9.346665,-0.6691304,0,-0.7431451
69.22578,11.38067,8.832205,-0.4067363,0,-0.9135456
70.22887,11.22812,8.433408,-0.4539902,0,-0.8910067
71.22887,11.4067,8.155375,-0.5446391,0,-0.8386708
72.22942,11.40269,8.154547,-0.5446391,0,-0.8386708
73.23268,11.39867,8.153718,-0.5446391,0,-0.8386708
74.23466,11.39466,8.152888,-0.5446391,0,-0.8386708
75.23976,11.39063,8.152057,-0.5446391,0,-0.8386708
76.24081,11.38662,8.151229,-0.5446391,0,-0.8386708
77.24297,11.38261,8.1504,-0.5446391,0,-0.8386708
78.24393,11.3786,8.149572,-0.5446391,0,-0.8386708
79.24767,11.37458,8.148741,-0.5446391,0,-0.8386708
80.25329,11.321,7.958142,-0.258819,0,-0.9659262
81.25362,10.97218,7.474138,-0.6691307,0,-0.743145
82.25415,10.63978,6.971461,-0.4067367,0,-0.9135456
83.25452,10.39147,6.414941,-0.4067367,0,-0.9135456
84.26053,9.881709,6.138845,-0.9510566,0,-0.3090171
85.26199,9.534452,5.829891,-0.5446393,0,-0.8386704
86.26678,9.052508,5.799571,0.1564341,0,-0.9876887
87.27085,9.012681,5.555886,0.5446388,0,-0.8386708
88.27245,9.018273,5.554752,0.9659256,0,-0.2588193
89.27387,9.021727,5.552934,0.8660256,0,0.4999998
90.27454,9.025259,5.55107,0.8386706,0,0.5446391
91.27574,9.029263,5.550191,0.8386706,0,0.5446391
92.2766,9.032857,5.548527,1,0,-1.192093E-07
93.2791,9.035261,5.545294,1,0,5.960464E-08
94.28101,9.03908,5.544018,0.8090171,0,0.5877852
95.28266,9.042681,5.545259,-0.5,0,0.8660254
96.28774,9.041239,5.545899,-7.387679E-08,0,-1
97.29112,9.041239,5.545899,0.8910066,0,0.4539904
98.29517,9.040205,5.544106,0.05233603,0,-0.9986296
99.29961,9.036369,5.543694,-0.743145,0,-0.6691306
100.303,9.032297,5.543731,-0.9659259,0,-0.258819
101.3074,9.028334,5.544573,-0.7771463,0,-0.6293204
102.3102,9.024252,5.545022,-0.7771463,0,-0.6293204
103.3106,8.897739,5.445443,-0.7771463,0,-0.6293204
104.3159,8.421255,5.060238,-0.7771463,0,-0.6293204
105.3181,7.929211,4.712028,-0.9945221,0,-0.1045282
106.3282,7.757253,4.645665,-0.6691303,0,0.743145
107.3323,7.736115,4.41235,-0.6691303,0,0.743145
108.3361,7.72989,4.30841,-0.3090167,0,0.9510566
109.3402,7.686833,4.202577,-0.3090167,0,0.9510566
110.3446,7.648695,4.327594,-0.3090167,0,0.9510566
111.3476,7.818277,4.754097,-0.3090167,0,0.9510566
112.3536,7.546796,4.224546,-0.9986295,0,0.05233622
113.3571,7.538976,4.226422,-0.9986295,0,0.05233622
114.361,7.863992,3.905297,-0.5877857,0,-0.8090171
115.3643,7.813866,3.193002,-0.5877857,0,-0.8090171
116.3648,7.492511,2.60793,-0.8386708,0,-0.5446389
117.3681,6.997752,2.250229,-0.8386708,0,-0.5446389
118.3706,6.409647,2.083836,-0.9945221,0,-0.1045282
119.3734,5.739479,1.767531,-0.1045281,0,0.9945219
120.3788,5.313392,1.735124,-0.4539902,0,0.8910067
121.3825,5.231252,1.527148,4.208136E-07,0,1
122.3837,5.129445,1.439342,-0.3583676,0,0.9335806
123.3894,4.981872,2.03537,-0.3583676,0,0.9335806
124.3926,5.084602,2.535126,-0.3583676,0,0.9335806
125.3962,4.951484,3.135548,-0.6293202,0,0.7771462
126.3986,4.930244,3.314175,-0.6293202,0,0.7771462
127.401,4.622621,2.777821,-0.8386704,0,0.5446393
128.4048,4.219414,3.187486,-0.3090168,0,0.9510566
129.4114,4.013942,3.749037,-0.1045282,0,0.9945219
129.6779,3.996508,3.916295,-0.1045282,0,0.9945219,Survived
