1.001878,5.694499,9.13582,0,0,1
2.004148,5.703529,9.138577,0,0,1
3.004929,5.712505,9.141329,0,0,1
4.005502,5.767755,9.222128,0.5446391,0,0.8386705
5.005927,6.153431,9.693951,0.5446391,0,0.8386705
6.006398,6.48454,10.21363,0.2588191,0,0.9659258
7.00788,6.806744,10.7562,0.2588191,0,0.9659258
8.008546,7.015335,11.31748,0.6691306,0,0.7431448
9.009415,7.243511,11.90175,0.4067368,0,0.9135454
10.01127,7.545766,12.43308,0.4067368,0,0.9135454
11.01169,7.908101,12.93395,0.8090171,0,0.5877851
12.01372,7.935403,12.96738,0.8090171,0,0.5877851
13.0151,7.927817,12.97672,0.8090171,0,0.5877851
14.01694,7.920278,12.98617,0.8090171,0,0.5877851
15.01933,7.912682,12.99552,0.8090171,0,0.5877851
16.0205,7.905148,13.00497,0.8090171,0,0.5877851
17.02061,8.240611,13.12696,0.8090171,0,0.5877851
18.02075,8.733633,13.48449,0.8090171,0,0.5877851
19.02137,8.822329,13.8972,0.05233611,0,0.9986295
20.02195,8.673067,14.49229,-0.1045283,0,0.9945219
21.02336,8.226191,14.86486,-0.7771459,0,0.6293205
22.02423,7.849214,15.32671,-0.707107,0,0.7071066
23.02592,7.305313,15.69275,-0.9135455,0,-0.4067367
24.02857,6.737292,15.70556,-0.5877854,0,-0.8090171
25.03414,6.444376,15.18341,-0.6691306,0,-0.7431448
26.03495,6.254936,14.81373,-0.6691306,0,-0.7431448
27.03533,5.846687,14.36106,-0.6691306,0,-0.7431448
28.03608,5.438544,13.90852,-0.6691306,0,-0.7431448
29.03693,5.030545,13.45613,-0.6691306,0,-0.7431448
30.03961,4.623859,12.99959,-0.5446391,0,-0.8386706
31.03988,3.961452,12.52588,-0.2079118,0,-0.9781479
32.04208,3.616738,11.87157,0.5877853,0,-0.8090171
33.04254,3.670355,11.58925,0.2588191,0,-0.9659257
34.04334,3.903753,11.02591,0.5000001,0,-0.8660256
35.04563,4.115817,10.79628,0.9135455,0,0.4067366
36.04839,4.615963,10.86121,0.8910066,0,0.4539904
37.04863,4.990024,10.9831,0.7071068,0,0.7071068
38.05669,4.949647,11.1503,0.7071068,0,0.7071068
39.05859,5.200288,11.44373,0.7071068,0,0.7071068
40.06197,5.625936,11.88379,0.7071068,0,0.7071068
41.06324,5.973663,12.3685,0.5877854,0,0.8090169
42.06467,6.303414,12.93909,0.8386707,0,0.5446389
43.06536,6.788234,13.25373,0.9986296,0,-0.0523361
43.49879,7.062438,13.44355,0.9510566,0,0.3090169,Died
43.49879,10.25763,3.777396,0.406737,0,0.9135453,Survived
