1.001662,4.728398,9.149618,0,0,1
2.00422,4.772114,9.417423,0.5877854,0,0.8090169
3.005705,5.204416,9.875042,0.8660254,0,0.4999999
4.009043,5.572074,10.3492,0.5446394,0,0.8386703
5.011573,5.863721,10.89431,0.2079121,0,0.9781475
6.012279,6.119232,11.4514,0.5446393,0,0.8386704
7.013808,6.391579,12.00173,0.5446393,0,0.8386704
8.016149,6.497842,12.27884,0.5446393,0,0.8386704
9.016757,6.830339,12.78992,0.5446393,0,0.8386704
10.01785,7.357371,13.29438,0.05233636,0,0.9986295
11.01873,7.681571,13.99641,-0.2588187,0,0.9659259
12.01894,7.564268,14.56324,-0.7431445,0,0.6691309
13.01902,7.113589,15.04014,-0.8660251,0,0.5000004
14.01979,6.63822,15.40518,-0.8910065,0,0.4539908
15.02083,6.188126,15.97905,-0.9135457,0,-0.4067364
16.02295,5.774838,15.57043,-0.669131,0,-0.7431448
17.02338,5.36757,15.11737,-0.669131,0,-0.7431448
18.02411,5.046421,14.58931,-0.669131,0,-0.7431448
19.02653,4.598149,14.2041,-0.7431451,0,-0.6691303
20.02747,4.21094,13.72495,-0.7431451,0,-0.6691303
21.02943,3.757154,13.32151,-0.7431451,0,-0.6691303
22.03069,3.484196,13.05084,-0.5000005,0,-0.8660253
23.03291,3.128874,12.54553,-0.05233639,0,-0.9986296
24.03435,2.747997,11.90874,0.3583677,0,-0.9335809
25.03633,2.695964,11.23693,0.3583677,0,-0.9335809
26.03754,3.02953,10.73481,0.6293202,0,-0.7771465
27.04037,3.335932,10.21545,0.6293203,0,-0.7771462
28.04057,3.743276,9.774828,0.8910065,0,-0.4539907
29.04934,4.286564,9.49856,0.8910065,0,-0.4539907
30.05175,4.725469,9.021218,0.8910065,0,-0.4539907
31.05499,5.268236,8.744574,0.8910065,0,-0.4539907
32.05597,5.812244,8.467081,0.8910065,0,-0.4539907
33.05637,6.354098,8.191554,0.8910065,0,-0.4539907
34.0583,6.828943,7.805755,0.6691306,0,-0.743145
35.05839,7.264093,7.37871,0.6691306,0,-0.743145
36.0596,7.55724,6.865191,0.6293204,0,-0.777146
37.06253,7.861652,6.326159,0.6293204,0,-0.777146
38.07086,8.240822,5.79889,0.8910066,0,-0.4539905
39.07381,8.819755,5.927493,0.7431449,0,0.6691306
40.07569,9.232695,6.381312,0.7431449,0,0.6691306
41.07778,9.614599,6.867723,0.7431449,0,0.6691306
42.08092,10.20509,7.27753,-0.05233588,0,-0.9986296
43.08502,10.74564,7.660601,-0.4067368,0,-0.9135456
44.0911,11.14085,8.15465,-0.4067368,0,-0.9135456
45.09408,11.39015,8.713467,-0.4067368,0,-0.9135456
46.09497,11.63983,9.273121,-0.4067368,0,-0.9135456
47.09571,11.88931,9.832269,-0.4067368,0,-0.9135456
48.09585,11.87018,10.08985,-0.7071068,0,-0.7071067
49.10123,11.74251,9.821468,-0.5000001,0,-0.8660253
50.10234,11.39458,9.530272,-0.2079118,0,-0.9781476
51.113,11.20359,9.084131,-0.358368,0,-0.9335804
52.11334,10.9848,8.512749,-0.358368,0,-0.9335804
53.11953,10.76563,7.940389,-0.358368,0,-0.9335804
54.12078,10.41646,7.448351,-0.6691306,0,-0.7431448
55.12241,10.00855,6.994579,-0.6691306,0,-0.7431448
56.12494,9.601733,6.542012,-0.6691306,0,-0.7431448
57.12618,9.193877,6.088297,-0.6691306,0,-0.7431448
58.12889,8.786075,5.634642,-0.6691306,0,-0.7431448
59.1296,8.489312,5.083591,-0.6691306,0,-0.7431448
60.13031,8.533011,4.232641,-0.6691306,0,-0.7431448
61.13251,8.222136,3.692936,-0.6691306,0,-0.7431448
62.13495,7.8758,3.184791,-0.6691306,0,-0.7431448
63.13582,7.543627,2.664433,-0.6691306,0,-0.7431448
64.13775,7.083354,2.257651,-0.6691306,0,-0.7431448
65.13938,6.520438,1.923203,-0.5446392,0,0.8386705
66.14024,6.012145,1.593102,-0.5446392,0,0.8386705
67.14439,5.733684,1.413748,-0.5446392,0,0.8386705
68.14732,5.580482,1.348173,-0.2588191,0,0.9659258
69.1487,5.565617,1.425911,-0.2079118,0,0.9781476
70.14993,5.52965,1.511346,-0.4539906,0,0.8910065
71.1507,5.540739,1.496089,-0.4539906,0,0.8910065
72.15293,5.523577,1.290178,-0.4539906,0,0.8910065
73.158,5.524806,1.294062,-0.4539906,0,0.8910065
74.16156,5.526099,1.297968,-0.4539906,0,0.8910065
75.16429,5.330425,1.684522,-0.4539906,0,0.8910065
76.16887,5.054301,2.227557,-0.4539906,0,0.8910065
77.17131,4.777277,2.772354,-0.4539906,0,0.8910065
77.6193,4.651256,3.02019,-0.4539906,0,0.8910065,Survived
