1.008427,4.728461,9.149655,0,0,1
2.014727,4.737501,9.152435,0,0,1
3.015013,4.746499,9.155184,0,0,1
4.022398,4.755537,9.157958,0,0,1
5.02776,4.764601,9.160704,0,0,1
6.030174,4.773589,9.163451,0,0,1
7.036658,4.781232,9.271258,0,0,1
8.040447,4.952383,9.486732,0.777146,0,0.6293203
9.040739,5.247161,10.01534,0.5446393,0,0.8386704
10.04612,5.58091,10.52836,0.5446393,0,0.8386704
11.05214,5.906747,11.03377,0.2079119,0,0.9781476
12.05338,6.136602,11.57968,0.6691307,0,0.7431447
13.05725,6.42767,12.10678,0.6691307,0,0.7431447
14.06228,6.747617,12.61728,0.6691307,0,0.7431447
15.06525,7.155528,13.06955,0.6691307,0,0.7431447
16.06543,7.662477,13.31634,0.9986296,0,-0.0523361
17.06783,8.145071,13.26719,0.9986296,0,-0.0523361
18.07344,8.749251,13.23522,0.9945219,0,-0.1045284
19.07811,9.290221,12.98057,0.8090172,0,-0.587785
20.07909,9.6931,12.53756,0.6293207,0,-0.7771457
21.08563,10.08346,12.05633,0.6293207,0,-0.7771457
22.08588,10.55631,11.68281,0.8386708,0,-0.5446389
23.09533,10.97745,11.2531,0.5877857,0,-0.8090168
24.09668,11.33465,10.76058,0.5877857,0,-0.8090168
25.10008,11.69331,10.2661,0.5877857,0,-0.8090168
26.1133,11.76501,9.703156,-0.4999997,0,-0.8660256
27.11686,11.46187,9.175705,-0.4999997,0,-0.8660256
28.11822,11.15971,8.650134,-0.4999997,0,-0.8660256
29.12442,10.85253,8.116461,-0.4999997,0,-0.8660256
30.13044,10.54697,7.58475,-0.4999997,0,-0.8660256
31.13407,10.18652,7.10694,-0.7771458,0,-0.6293207
32.14367,9.867686,6.595213,-0.7071066,0,-0.7071069
33.15992,9.432216,6.159015,-0.7071066,0,-0.7071069
34.16075,9.00768,5.722607,-0.7071066,0,-0.7071069
35.16205,8.581462,5.292052,-0.7071066,0,-0.7071069
36.1622,8.285442,4.762375,-0.4539905,0,-0.8910067
37.16436,8.142093,4.177366,-0.1564344,0,-0.9876887
38.16735,7.939592,3.614167,-0.5,0,-0.8660256
39.17103,7.633247,3.084569,-0.5,0,-0.8660256
40.1815,7.325767,2.552963,-0.5,0,-0.8660256
41.18311,6.849431,2.194411,-0.9135454,0,-0.4067366
42.1889,6.248588,2.000502,-0.9945219,0,0.1045284
43.19444,5.650536,2.099274,-0.5000004,0,0.8660252
44.20998,5.181259,2.563267,-0.5000004,0,0.8660252
45.22129,5.083098,3.215852,-0.5000004,0,0.8660252
46.07851,4.71347,3.533216,-0.5000004,0,0.8660252,Survived
