225.2808,12.42877,9.845716,-0.5968386,0.499406,-0.6279951
226.2821,12.4106,9.826976,-0.6866752,0.3251048,-0.6502187
227.297,12.4106,9.826976,-0.9569889,0.2560457,-0.1364301
228.3425,12.34845,9.799716,-0.8451852,0.2389233,-0.4780983
229.3498,12.22493,9.67524,-0.5518242,0.1018758,-0.8277149
230.359,12.09351,9.476488,-0.5392805,0.1773179,-0.8232465
231.3944,11.95703,9.286733,-0.56875,0.1871458,-0.8009373
232.4232,11.90031,9.206585,-0.5199869,0.2326322,-0.8218857
233.424,11.79034,9.046221,-0.5960581,0.2396675,-0.7663385
234.4251,11.65479,8.805563,-0.2787306,0.2952176,-0.9138688
235.4301,11.56203,8.472237,-0.1450943,0.05112366,-0.9880965
236.4348,11.47573,8.196971,-0.4068385,0.01967113,-0.9132883
237.4371,11.29701,7.899379,-0.6280519,0.03458427,-0.7774029
238.4397,11.13543,7.580542,-0.3627859,0.01315509,-0.9317799
239.4483,11.03339,7.309239,-0.3266719,0.08174352,-0.9415963
240.4502,11.03339,7.309239,-0.4242454,-0.4177833,-0.8034137
241.4527,10.97779,7.151091,-0.3106155,-0.2638979,-0.9131683
242.456,10.92467,6.973483,-0.2815102,-0.152407,-0.9473777
243.4591,10.92467,6.973483,-0.3535633,-0.1214765,-0.9274895
244.4611,10.92467,6.973483,-0.2240178,-0.2764656,-0.9345497
245.4634,10.92467,6.973483,-0.3139729,0.08516146,-0.945605
246.4651,10.92467,6.973483,-0.13586,-0.01717041,-0.9905797
247.4664,10.92467,6.973484,-0.1909845,-0.08991218,-0.9774667
248.4692,10.92467,6.973484,-0.1321838,-0.4672115,-0.8742087
249.4696,10.92467,6.973484,-0.1520083,-0.4164018,-0.8963839
250.4732,10.92467,6.973484,-0.1665945,-0.05523586,-0.9844773
251.4735,10.92467,6.973484,-0.2002095,-0.2073659,-0.9575574
252.4742,10.92467,6.973484,-0.1876391,-0.09750017,-0.9773875
253.48,10.92467,6.973484,0.03455871,-0.07245149,-0.9967732
254.4837,10.92467,6.973484,0.1585925,-0.5098671,-0.8455081
255.4858,10.92467,6.973484,-0.1526821,-0.154421,-0.9761365
256.4892,10.7229,6.410811,-0.3662494,-0.03345805,-0.929915
257.4892,10.46312,5.750167,-0.3838142,-0.0005322983,-0.9234102
258.4913,10.19493,5.09283,-0.3724102,-0.004183496,-0.9280586
258.8817,10.09162,4.821882,-0.3469748,-0.004276241,-0.9378648,Survived
