1.000126,4.728383,9.149611,0,0,1
2.001771,4.607371,9.233042,-0.9781478,0,0.2079114
3.003521,4.037522,9.319218,-0.7771463,0,0.6293201
4.005057,3.583531,9.739091,-0.5446393,0,0.8386704
5.005196,3.51534,10.31571,0.4539901,0,0.8910067
6.005319,3.323071,10.90995,-0.8660256,0,0.4999996
7.006305,2.782309,11.00762,-0.5877857,0,0.8090167
8.00737,2.743768,11.60662,0.5446388,0,0.8386707
9.008328,2.985649,12.21781,0.6691304,0,0.743145
10.00937,3.242581,12.80812,-0.2079121,0,0.9781475
11.0119,3.601315,13.15455,0.8386706,0,0.5446392
12.01216,4.058942,13.53696,0.8386706,0,0.544639
13.01225,4.472205,13.98214,0.6691307,0,0.7431446
14.01339,4.880648,14.43502,0.6691307,0,0.7431446
15.01484,5.289329,14.88816,0.6691307,0,0.7431446
16.01598,5.697785,15.34105,0.6691307,0,0.7431446
17.01891,6.174776,15.7627,0.9510564,0,-0.3090174
18.02417,6.665503,15.41765,0.8910064,0,-0.4539907
19.02608,7.171607,15.06128,0.9781476,0,-0.2079121
20.0265,7.66118,15.37256,0.9510567,0,0.3090167
21.02727,8.075777,14.87369,0.8660251,0,-0.5000001
22.03549,8.045197,14.21302,0.6691304,0,-0.743145
23.03827,8.45577,13.75627,0.6691304,0,-0.743145
24.04208,8.94941,13.38968,0.6691306,0,-0.743145
25.04457,9.354834,12.93867,0.6691306,0,-0.743145
26.04589,9.763319,12.48426,0.6691306,0,-0.743145
27.04864,10.1721,12.02951,0.6691306,0,-0.743145
28.05092,10.57953,11.57627,0.6691306,0,-0.743145
29.05185,10.98732,11.12263,0.6691306,0,-0.743145
30.05676,11.39554,10.66852,0.6691306,0,-0.743145
31.05796,11.76481,10.26125,0.9986296,0,0.0523355
32.06021,11.88872,9.814043,-0.669131,0,-0.7431448
33.06331,11.58765,9.291815,-0.406737,0,-0.9135454
34.06722,11.33967,8.736063,-0.406737,0,-0.9135454
35.07125,11.04354,8.212592,-0.7771462,0,-0.6293201
36.07575,10.61288,7.785318,-0.5877856,0,-0.8090166
37.07671,10.25392,7.292108,-0.5877856,0,-0.8090166
38.08342,9.894199,6.797846,-0.5877856,0,-0.8090166
39.08971,9.537862,6.308232,-0.5877856,0,-0.8090166
40.09303,9.173677,5.807805,-0.5877856,0,-0.8090166
41.09419,8.814814,5.314713,-0.5877856,0,-0.8090166
42.09537,8.456076,4.821802,-0.5877856,0,-0.8090166
43.09557,8.097565,4.329198,-0.5877856,0,-0.8090166
44.09597,7.855128,3.784943,-0.2079121,0,-0.9781476
45.10252,7.611938,3.233026,-0.1564349,0,-0.9876882
46.1039,7.462506,2.646344,-0.5446394,0,-0.8386704
47.10582,7.03689,2.180553,-0.8910067,0,-0.4539902
48.10729,6.405759,1.9464,-0.7071066,0,0.7071069
49.11049,5.847665,1.668329,-0.3583677,0,0.9335805
50.11663,5.443601,1.343946,-0.3583677,0,0.9335805
51.12003,5.424311,1.379682,-0.6293203,0,0.7771461
52.12642,5.491851,1.464225,-0.4067364,0,0.9135455
53.12919,5.506915,1.54529,-0.6293203,0,0.7771461
54.13447,5.490497,1.588359,-0.3583677,0,0.9335805
55.13748,5.490497,1.588359,-0.3583677,0,0.9335805
56.13908,5.490497,1.588359,-0.3583677,0,0.9335805
57.14317,5.490497,1.588359,-0.5877851,0,0.8090171
58.14865,5.490497,1.588359,-0.3090168,0,0.9510566
59.15342,5.203285,1.991331,-0.5446388,0,0.8386707
60.15804,4.97082,2.570786,-0.5446388,0,0.8386707
61.03668,4.67742,3.023411,-0.5446388,0,0.8386707,Survived
