1.000661,5.694489,9.135813,0,0,1
2.001627,5.867067,9.688837,0.5446391,0,0.8386705
3.004147,6.413298,10.05543,0.5446391,0,0.8386705
4.006525,6.740024,10.58449,0.3090171,0,0.9510565
5.006784,6.943735,11.17507,0.6691307,0,0.7431447
6.008245,7.241657,11.72644,0.6691307,0,0.7431447
7.0091,7.464723,12.3423,0.6691307,0,0.7431447
8.00925,7.872586,12.79454,0.6691307,0,0.7431447
9.009385,8.264461,13.25659,0.3583681,0,0.9335804
10.01002,8.483208,13.82511,0.3583681,0,0.9335804
11.01136,8.63816,14.42444,-0.05233586,0,0.9986295
12.01198,8.212262,14.81088,-0.6691307,0,0.7431446
13.01263,7.768262,15.2352,-0.7771462,0,0.6293201
14.01328,7.283273,15.59564,-0.9659258,0,0.2588189
15.01389,6.794983,15.5561,-0.3090167,0,-0.9510566
16.01542,6.394458,15.06481,-0.5877851,0,-0.8090173
17.01775,6.009924,14.5955,-0.7771458,0,-0.6293207
18.01956,5.627039,14.112,-0.8386706,0,-0.5446393
19.02114,5.188087,13.69761,-0.6691306,0,-0.743145
20.02187,4.780688,13.24588,-0.6691306,0,-0.743145
21.02365,4.373191,12.79405,-0.6691306,0,-0.743145
22.02506,3.872398,12.4248,-0.6691306,0,-0.743145
23.02551,3.239571,12.1588,-0.6691306,0,-0.743145
24.02839,2.698816,11.80507,-0.6691306,0,-0.743145
25.03132,2.285538,11.35036,-0.258819,0,-0.9659262
26.03278,2.439845,10.78293,0.4539906,0,-0.8910067
27.03304,2.402645,10.08145,0.4539906,0,-0.8910067
28.03327,2.679621,9.538941,0.4539906,0,-0.8910067
29.0346,2.956734,8.99618,0.4539906,0,-0.8910067
29.75813,3.156911,8.600599,0.4539906,0,-0.8910067,Survived
