1.000764,4.728389,9.149614,0,0,1
2.001355,4.964454,9.411546,0.559193,0,0.8290376
3.003684,5.365085,9.862917,0.7431449,0,0.6691306
4.00499,5.818749,10.27073,0.7431449,0,0.6691306
5.006004,6.033427,10.32885,0.7431449,0,0.6691306
6.006068,5.773769,10.43688,0.7193397,0,-0.6946586
7.006166,5.839045,10.47127,0.9848078,0,-0.1736481
8.00639,5.945176,10.37856,0.9848078,0,-0.1736481
9.007755,5.853452,10.38363,0.9848078,0,-0.1736481
10.00943,5.759213,10.62343,0.2419219,0,0.9702957
11.01087,5.932832,11.23653,0.4999999,0,0.8660254
12.01202,6.085168,11.85544,0.2419217,0,0.9702958
13.01327,6.443516,12.38795,-0.2079118,0,0.9781476
14.01489,6.675713,12.63299,0.7193396,0,0.6946585
15.01633,6.978541,13.01443,0.7193396,0,0.6946585
16.01741,7.271235,13.54978,0.4999999,0,0.8660254
17.01874,7.558336,13.85203,0.4999999,0,0.8660254
18.01983,7.683418,14.10561,0.2079115,0,0.9781476
19.02054,7.690298,14.71368,-1.415395E-07,0,1
20.02163,7.817886,15.42452,0.7660444,0,0.6427878
21.02244,7.867331,15.45539,0.6427876,0,-0.7660449
22.02538,7.949325,14.86645,-0.3746067,0,-0.927184
23.02718,7.92564,14.12585,-0.71934,0,-0.6946584
24.02823,7.619224,13.57211,-0.71934,0,-0.6946584
25.0301,7.181845,13.14487,-0.6156617,0,-0.7880108
26.03498,6.785271,12.67629,-0.5591933,0,-0.8290377
27.03539,6.485507,12.14917,-0.374607,0,-0.9271837
28.03579,6.17291,11.61947,-0.374607,0,-0.9271837
29.03841,6.026111,11.02017,-0.374607,0,-0.9271837
30.04137,5.751849,10.45667,-0.6946588,0,-0.7193396
31.04169,5.329184,10.0183,-0.6946588,0,-0.7193396
32.04271,5.025654,9.479437,-0.3746073,0,-0.9271837
33.0468,5.080981,8.906739,0.7193393,0,-0.6946591
34.049,5.558875,8.538328,0.8829471,0,-0.4694724
35.05009,6.146858,8.348556,0.8829471,0,-0.4694724
36.05542,6.794315,8.127859,0.6691299,0,-0.7431456
37.05752,6.705035,8.129549,0.6691299,0,-0.7431456
38.06847,6.114417,8.290857,0.9612614,0,-0.2756382
39.06887,6.234954,8.22997,0.7880101,0,-0.6156623
40.07188,6.781583,7.966975,-8.359821E-07,0,-1
41.0722,6.212739,8.237058,-0.9848077,0,0.173649
42.076,5.610926,8.475495,-0.8090165,0,0.587786
43.07607,5.06437,8.759625,-0.8090165,0,0.587786
44.08026,4.908528,8.860592,-0.8090165,0,0.587786
45.0826,4.904475,8.859925,-0.8090165,0,0.587786
46.08638,4.900416,8.859258,-0.8090165,0,0.587786
46.89769,5.350729,8.807578,-0.9945219,0,0.1045294,Died
46.89769,5.374522,8.804242,-0.9848076,0,0.1736492,Died
