0.3,5.657615,9.132091,0,0,1
0.7999998,5.669056,9.133017,0,0,1
1.299999,5.686053,9.134054,0,0,1
1.959999,5.689811,9.134405,0,0,1
2.679998,5.690885,9.134712,0,0,1
3.399997,5.691996,9.135038,0,0,1
4.159997,5.693044,9.13537,0,0,1
4.899996,5.694154,9.135698,0,0,1
5.619996,5.695201,9.136029,0,0,1
6.379995,5.696311,9.136358,0,0,1
7.119994,5.697359,9.136688,0,0,1
7.879993,5.698468,9.137017,0,0,1
8.620008,5.699516,9.137347,0,0,1
9.340024,5.700625,9.137676,0,0,1
10.06004,5.701673,9.138006,0,0,1
10.82006,5.702783,9.138335,0,0,1
11.56007,5.70383,9.138666,0,0,1
12.28009,5.70494,9.138994,0,0,1
12.96011,5.705794,9.16577,0,0,1
13.76013,5.70573,9.237839,0,0,1
14.62014,5.706026,9.265856,0,0,1
15.42016,5.707127,9.26618,0,0,1
16.16018,5.708185,9.266512,0,0,1
16.9402,5.709284,9.26684,0,0,1
17.68021,5.710342,9.267172,0,0,1
18.46023,5.711442,9.2675,0,0,1
19.26025,5.7125,9.267831,0,0,1
19.98027,5.713599,9.268159,0,0,1
20.76028,5.714657,9.26849,0,0,1
21.5603,5.715756,9.268818,0,0,1
22.38032,5.716814,9.269149,0,0,1
22.96033,5.717913,9.269477,0,0,1
23.76035,5.718971,9.269808,0,0,1
24.58037,5.72007,9.270136,0,0,1
25.38039,5.721128,9.270468,0,0,1
26.10041,5.722228,9.270796,0,0,1
26.78042,5.723286,9.271127,0,0,1
27.50044,5.724385,9.271455,0,0,1
28.24046,5.725443,9.271786,0,0,1
29.02047,5.726542,9.272114,0,0,1
29.82049,5.7276,9.272445,0,0,1
30.52051,5.728699,9.272773,0,0,1
31.30053,5.729757,9.273104,0,0,1
32.00054,5.730856,9.273432,0,0,1
32.84056,5.731915,9.273764,0,0,1
33.56058,5.733014,9.274092,0,0,1
34.26059,5.734072,9.274423,0,0,1
35.04061,5.735171,9.274751,0,0,1
35.82063,5.736229,9.275082,0,0,1
36.50064,5.737328,9.27541,0,0,1
37.22066,5.738386,9.275741,0,0,1
38.02068,5.739485,9.276069,0,0,1
38.7807,5.740543,9.2764,0,0,1
39.58072,5.741642,9.276728,0,0,1
40.24073,5.742701,9.27706,0,0,1
41.04075,5.7438,9.277388,0,0,1
41.82077,5.744858,9.277719,0,0,1
42.58078,5.745957,9.278047,0,0,1
43.3008,5.747015,9.278378,0,0,1
44.06082,5.748114,9.278706,0,0,1
44.86084,5.749172,9.279037,0,0,1
45.60085,5.750271,9.279365,0,0,1
46.42087,5.751329,9.279696,0,0,1
47.22089,5.752429,9.280024,0,0,1
48.06091,5.753487,9.280355,0,0,1
48.92093,5.754586,9.280684,0,0,1
49.78095,5.755644,9.281014,0,0,1
50.58097,5.756743,9.281343,0,0,1
51.42099,5.757801,9.281673,0,0,1
52.26101,5.7589,9.282001,0,0,1
53.10102,5.759958,9.282332,0,0,1
53.96104,5.761057,9.28266,0,0,1
54.82106,5.762115,9.282991,0,0,1
55.68108,5.763215,9.283319,0,0,1
56.5211,5.764273,9.283651,0,0,1
57.32112,5.765372,9.283979,0,0,1
58.08114,5.76643,9.28431,0,0,1
58.80116,5.767529,9.284638,0,0,1
59.58117,5.768587,9.284969,0,0,1
60.32119,5.769686,9.285297,0,0,1
61.00121,5.770744,9.285628,0,0,1
61.74122,5.771843,9.285956,0,0,1
62.42124,5.772902,9.286287,0,0,1
63.08125,5.774001,9.286615,0,0,1
63.68127,5.775059,9.286947,0,0,1
63.90127,5.776158,9.287275,0,0,1
64.58118,5.777216,9.287606,0,0,1
65.32105,5.778315,9.287934,0,0,1
66.04093,5.779373,9.288265,0,0,1
66.78081,5.780472,9.288593,0,0,1
67.50069,5.78153,9.288924,0,0,1
68.26056,5.782629,9.289252,0,0,1
69.02043,5.783688,9.289583,0,0,1
69.7803,5.784787,9.289911,0,0,1
70.48019,5.785845,9.290243,0,0,1
71.24006,5.786944,9.290571,0,0,1
72.01993,5.788002,9.290902,0,0,1
72.7798,5.789101,9.29123,0,0,1
73.51968,5.790159,9.291561,0,0,1
74.25955,5.791258,9.291889,0,0,1
74.99943,5.792316,9.29222,0,0,1
75.7793,5.793416,9.292548,0,0,1
76.53917,5.794474,9.292879,0,0,1
77.23905,5.795573,9.293207,0,0,1
77.87894,5.796631,9.293539,0,0,1
78.63882,5.79773,9.293867,0,0,1
79.45868,5.798788,9.294198,0,0,1
80.23855,5.799887,9.294526,0,0,1
81.01842,5.800945,9.294857,0,0,1
81.75829,5.802044,9.295185,0,0,1
82.53816,5.803102,9.295516,0,0,1
83.29803,5.802309,9.295754,0.3090171,0,0.9510565
84.01791,5.806828,9.301973,0.5877854,0,0.8090169
84.73779,5.856559,9.354219,0.707107,0,0.7071066
85.45767,5.90794,9.405508,0.707107,0,0.7071066
86.15755,5.959407,9.456895,0.707107,0,0.7071066
86.85744,5.964307,9.553953,0.707107,0,0.7071066
