1.000975,15.2508,14.02,0,0,1
2.001915,15.25084,14.02,0,0,1
3.00224,15.25086,14.01998,0.999391,0,0.03489923
4.014334,15.25084,14.01995,-0.1391732,0,-0.9902682
5.017004,15.25081,14.01998,-0.6946587,0,-0.7193394
6.021859,15.05301,13.41128,-0.3090177,0,-0.9510564
7.032127,14.73492,12.65706,-0.4694723,0,-0.8829476
8.061238,14.62939,12.7273,-0.9993908,0,-0.03489876
9.073454,14.18914,12.58699,-0.3746073,0,-0.9271837
10.0815,14.23639,10.64419,-0.3090177,0,-0.9510566
11.08896,13.80612,10.2859,-0.8480484,0,-0.5299187
12.10201,13.25949,10.02177,-0.994522,0,-0.1045277
13.11463,12.9,9.754736,-0.8480479,0,0.5299197
14.1382,12.4743,10.23761,-0.6946579,0,0.7193402
15.14026,12.11295,10.42954,-0.9271837,0,0.3746071
16.15266,11.47283,10.82799,-0.6946579,0,0.7193403
17.15792,10.8198,11.50421,-0.6946579,0,0.7193403
18.16465,10.05707,12.20785,-0.7660438,0,0.6427884
19.17731,8.982146,13.4594,-0.7431444,0,0.6691312
20.18911,8.141752,13.65208,-0.9612619,0,-0.275637
21.19881,7.268977,13.21402,-0.7660449,0,-0.6427871
22.21583,6.630763,12.40015,-0.5591937,0,-0.8290374
23.22083,6.142741,11.25696,-0.1736489,0,-0.9848076
24.22512,4.83778,9.42433,-0.8290378,0,-0.5591922
25.22916,5.350686,9.593084,-0.8829479,0,-0.469471
26.23222,4.429493,9.22405,-0.9271836,0,0.3746071
27.23246,3.409663,10.11161,-0.5591924,0,0.8290379
28.23832,3.21674,11.04471,-0.2079111,0,0.9781477
29.24232,3.485973,11.45887,-0.2079111,0,0.9781477
30.24873,3.245735,10.6966,-0.4694711,0,0.8829479
31.24973,2.458218,12.30612,-0.5877848,0,0.8090174
32.25462,2.623583,11.8582,-0.6946579,0,0.7193403
33.2548,2.62358,11.85824,-0.587786,0,-0.8090166
34.25634,2.7793,11.62611,0.5877846,0,-0.8090175
35.26147,2.780305,10.70863,-0.4067372,0,-0.9135451
35.81881,1.681359,10.66208,-0.5591934,0,-0.8290372,Survived
