1.000222,5.694484,9.135811,0,0,1
2.002695,5.735375,9.340204,0,0,1
3.003395,6.278349,9.847539,0.6691307,0,0.7431447
4.003506,6.585435,10.36465,0.4067368,0,0.9135454
5.003968,6.89821,10.89218,0.4067368,0,0.9135454
6.005369,7.146241,11.44805,0.4067368,0,0.9135454
7.006889,7.394834,12.00517,0.4067368,0,0.9135454
8.008109,7.65753,12.55175,0.743145,0,0.6691304
9.008243,7.964538,13.04566,0.5000003,0,0.8660253
10.00866,8.517859,13.52274,0.1045286,0,0.9945219
11.00905,8.794508,14.18077,-0.3090169,0,0.9510565
12.01028,8.423723,14.70098,-0.9510565,0,0.3090172
13.01045,7.891955,15.18856,-0.9876882,0,0.1564347
14.0113,7.364066,15.7237,-0.9876882,0,0.1564347
15.01365,6.806323,15.55033,-0.5877857,0,-0.8090171
16.01499,6.40416,15.07112,-0.669131,0,-0.7431448
17.01609,5.996427,14.61754,-0.669131,0,-0.7431448
18.01705,5.58862,14.16388,-0.669131,0,-0.7431448
19.01895,5.180173,13.70952,-0.669131,0,-0.7431448
20.01948,4.772933,13.25649,-0.669131,0,-0.7431448
21.02239,4.364953,12.80298,-0.669131,0,-0.7431448
22.02433,3.981038,12.50952,-0.3583683,0,-0.9335802
23.02657,3.638157,11.97112,-0.05233636,0,-0.9986296
24.02836,3.755561,11.37537,0.3090166,0,-0.9510566
25.0285,3.937548,10.77761,0.8386704,0,-0.5446393
26.02956,4.28671,10.57949,0.7771463,0,0.6293201
27.03285,3.938738,10.67038,0.9335806,0,0.3583676
28.03329,3.539317,10.53862,0.9335806,0,0.3583676
29.03448,3.276033,10.59002,0.9335806,0,0.3583676
30.03572,3.303039,10.49127,0.9335806,0,0.3583676
31.03894,3.809295,10.82182,0.7071071,0,0.7071064
32.03992,4.107221,10.82792,0.5446394,0,0.8386703
33.04269,4.03863,10.60901,0.6691303,0,-0.743145
34.04272,4.338274,10.06257,0.6691303,0,-0.743145
35.04733,4.822249,9.713605,0.6691304,0,-0.743145
36.04936,4.885085,9.699107,0.8386706,0,-0.5446393
37.05063,4.878646,9.688853,0.8386706,0,-0.5446393
38.05229,4.838207,9.625976,0.8386706,0,-0.5446393
39.05336,4.831744,9.61574,0.8386706,0,-0.5446393
40.05552,4.70954,9.711596,0.8386706,0,-0.5446393
41.0577,4.681225,9.696285,0.8386706,0,-0.5446393
42.05992,4.684037,9.687244,-0.1045281,0,0.9945219
43.06403,4.684865,9.691456,-0.7071066,0,0.707107
44.06837,5.073235,9.30258,0.7771463,0,0.62932
45.07025,5.699743,9.127316,0.9945219,0,-0.1045289
46.07942,6.287752,8.944304,0.8386704,0,-0.5446393
47.07968,6.29927,8.88998,0.8386704,0,-0.5446393
48.08099,6.300091,8.885965,0.8386704,0,-0.5446393
49.08217,6.300469,8.881861,0.4999998,0,-0.8660258
50.08234,6.299706,8.877677,0.7431446,0,-0.6691307
51.08438,6.299897,8.873579,0.7431446,0,-0.6691307
52.08562,6.591393,8.609487,0.7431446,0,-0.6691307
53.08807,6.940243,8.393989,0.9335805,0,-0.3583683
54.08935,7.224318,8.008001,0.9335805,0,-0.3583683
55.08981,7.225958,8.004249,0.9335805,0,-0.3583683
56.09112,7.228014,8.000885,0.9335805,0,0.3583678
57.09244,7.286631,8.045732,0.6691309,0,0.7431446
58.09434,7.324335,8.380089,-0.5446388,0,0.8386707
58.3787,7.324248,8.379917,-0.9781476,0,0.207912,Died
