0.102844,5.656501,9.131964,0,0,1
0.2067434,5.66531,9.132753,0,0,1
0.309444,5.678285,9.133603,0,0,1
0.4118479,5.689414,9.134246,0,0,1
0.5133113,5.690144,9.134505,0,0,1
0.6161609,5.691037,9.134798,0,0,1
0.7168145,5.691963,9.135038,0,0,1
0.8195541,5.692847,9.135366,0,0,1
0.9197172,5.693761,9.13559,0,0,1
1.022331,5.694692,9.135917,0,0,1
1.125161,5.695627,9.136167,0,0,1
1.227351,5.696517,9.136468,0,0,1
1.328761,5.69744,9.136736,0,0,1
1.431983,5.698386,9.137016,0,0,1
1.532067,5.699269,9.137302,0,0,1
1.639314,5.700229,9.137568,0,0,1
1.741855,5.701518,9.144556,0.3090171,0,0.9510565
1.844636,5.725661,9.199045,0.5446391,0,0.8386705
1.944846,5.758908,9.250315,0.5446391,0,0.8386705
2.046066,5.791949,9.301109,0.5446391,0,0.8386705
2.146998,5.825599,9.35283,0.5446391,0,0.8386705
2.247946,5.859194,9.40447,0.5446391,0,0.8386705
2.351134,5.893025,9.45647,0.5446391,0,0.8386705
2.451786,5.926528,9.507971,0.5446391,0,0.8386705
2.554574,5.960783,9.560625,0.5446391,0,0.8386705
2.655627,5.994731,9.612814,0.5446391,0,0.8386705
2.755681,6.027973,9.66391,0.5446391,0,0.8386705
2.858457,6.062596,9.71713,0.5446391,0,0.8386705
2.961419,6.122998,9.752998,0.5446391,0,0.8386705
3.062657,6.198558,9.776782,0.5446391,0,0.8386705
3.162869,6.231847,9.827936,0.5446391,0,0.8386705
3.263939,6.264503,9.878134,0.5446391,0,0.8386705
3.365645,6.298368,9.930187,0.5446391,0,0.8386705
3.467254,6.329564,9.98192,0.4067368,0,0.9135454
3.569606,6.350212,10.04045,0.3090171,0,0.9510565
3.672555,6.380708,10.09619,0.3090171,0,0.9510565
3.773637,6.457175,10.13526,0.3090171,0,0.9510565
3.874121,6.51624,10.18017,0.3090171,0,0.9510565
3.978149,6.53568,10.23986,0.3090171,0,0.9510565
4.080256,6.555767,10.3015,0.3090171,0,0.9510565
4.183195,6.613086,10.3483,0.3090171,0,0.9510565
4.284432,6.680667,10.3892,0.3090171,0,0.9510565
4.386107,6.699534,10.44699,0.3090171,0,0.9510565
4.488237,6.718946,10.50658,0.3090171,0,0.9510565
4.59019,6.720279,10.57076,0.3090171,0,0.9510565
4.691155,6.681046,10.64782,0.3090171,0,0.9510565
4.791521,6.69081,10.70802,0.3090171,0,0.9510565
4.893824,6.769372,10.74812,0.3090171,0,0.9510565
4.995883,6.847319,10.78792,0.3090171,0,0.9510565
5.096992,6.924637,10.82741,0.3090171,0,0.9510565
5.198887,6.940555,10.88764,0.3090171,0,0.9510565
5.300475,6.900763,10.96588,0.3090171,0,0.9510565
5.401646,6.861506,11.04291,0.3090171,0,0.9510565
5.503391,6.864797,11.10531,0.3090171,0,0.9510565
5.605491,6.939416,11.14588,0.3090171,0,0.9510565
5.70746,7.016036,11.18501,0.3090171,0,0.9510565
5.807672,7.092015,11.22382,0.3090171,0,0.9510565
5.908886,7.103046,11.28457,0.3090171,0,0.9510565
6.009479,7.06418,11.36076,0.3090171,0,0.9510565
6.109829,7.025082,11.43753,0.3090171,0,0.9510565
6.211358,7.023651,11.50246,0.3090171,0,0.9510565
6.313144,7.090966,11.54545,0.3090171,0,0.9510565
6.414542,7.168633,11.5851,0.3090171,0,0.9510565
6.516551,7.246652,11.62495,0.3090171,0,0.9510565
6.617016,7.290677,11.67494,0.3090171,0,0.9510565
6.717598,7.251947,11.7516,0.3090171,0,0.9510565
6.81977,7.21165,11.83069,0.3090171,0,0.9510565
6.920052,7.172655,11.90736,0.3090171,0,0.9510565
7.021711,7.1964,11.96444,0.3090171,0,0.9510565
7.122288,7.27263,12.00336,0.3090171,0,0.9510565
7.22434,7.348475,12.04209,0.3090171,0,0.9510565
7.324544,7.424493,12.08091,0.3090171,0,0.9510565
7.426116,7.500568,12.11977,0.3090171,0,0.9510565
7.528496,7.475898,12.19213,0.3090171,0,0.9510565
7.630897,7.436194,12.27011,0.3090171,0,0.9510565
