1.000681,4.728389,9.149613,0,0,1
2.00732,4.728093,9.154124,0.9975641,0,-0.06975663
3.007874,4.733998,9.164602,0.809017,0,-0.5877855
4.012709,4.742385,9.173229,0.3420201,0,-0.9396927
5.015232,4.75251,9.16958,-0.7660446,0,-0.6427877
6.019515,4.755941,9.164793,-0.8290373,0,0.5591934
7.0265,4.352024,9.272661,-0.8090166,0,0.5877857
8.030373,3.801073,9.672575,-0.8090166,0,0.5877857
9.03155,3.361778,9.891091,-0.615661,0,0.7880112
10.03604,3.173142,10.59599,-0.2079111,0,0.9781477
11.04178,2.677861,11.61803,-0.2079111,0,0.9781477
12.0738,2.644061,11.98668,0.6427881,0,0.7660441
13.07436,3.247688,12.70597,0.6427881,0,0.7660441
14.08061,3.899253,13.48255,0.6427881,0,0.7660441
15.08684,4.639773,14.34959,0.6427881,0,0.7660441
16.09061,5.305965,14.97248,0.6427881,0,0.7660441
17.09079,5.946038,15.73457,0.8090175,0,0.5877846
18.09935,6.089967,15.85239,0.8987938,0,-0.4383718
19.10696,6.672312,15.44973,0.6946579,0,-0.7193403
20.11552,7.167427,15.11144,0.9612615,0,-0.2756379
21.12223,7.167638,15.12646,0.9781477,0,0.2079113
22.13699,7.335372,15.07286,7.379314E-07,0,1
23.13812,7.45984,15.10168,-0.207911,0,0.9781477
24.14317,7.961481,15.48451,0.3420208,0,0.9396924
25.15698,8.005771,15.63842,0.275638,0,0.9612615
26.1735,7.992558,15.63667,0.2079124,0,0.9781474
27.17864,7.897653,15.33147,0.7431455,0,0.66913
28.19559,7.927723,15.04892,0.829037,0,-0.5591938
29.20453,7.939061,15.05366,0.1045276,0,-0.9945221
30.20831,7.954726,15.05366,0.1045276,0,-0.9945221
31.2252,7.967699,15.0507,0.1045277,0,-0.9945221
32.22729,7.982826,15.05072,-0.0697572,0,-0.9975641
33.27751,7.999312,15.05068,-0.0697572,0,-0.9975641
34.28278,8.015093,15.05064,-0.0697572,0,-0.9975641
35.31167,8.031244,15.05061,-0.0697572,0,-0.9975641
36.34632,8.044149,15.05012,-0.0697572,0,-0.9975641
37.35484,8.031724,14.87496,-0.0697572,0,-0.9975641
38.35616,8.010038,14.50784,-0.0697572,0,-0.9975641
39.3681,8.043621,14.09097,0.6946577,0,-0.7193403
40.37803,8.405825,13.7675,0.9271836,0,-0.3746074
41.3848,8.478384,13.74924,0.3090162,0,-0.9510568
42.39233,8.695265,13.77426,0.9271835,0,-0.3746077
43.40065,8.982678,13.39117,0.6691299,0,-0.7431456
44.41414,9.291804,13.06722,0.6691299,0,-0.7431456
45.44024,9.67766,12.73265,0.6691299,0,-0.7431456
46.44317,10.03873,12.33444,0.6691299,0,-0.7431456
47.46337,10.41304,11.9206,0.6691299,0,-0.7431456
48.47256,10.81798,11.49926,0.8090166,0,-0.5877861
49.47989,11.24517,11.07852,0.4383704,0,-0.8987943
50.49137,11.75642,10.46739,0.4383704,0,-0.8987943
51.5046,11.85024,9.80747,-0.5000007,0,-0.8660251
52.51497,11.8396,9.767412,0.03489876,0,-0.9993908
53.51591,11.84659,9.776285,0.9781477,0,0.207911
54.52477,11.83631,9.781505,-0.4067357,0,0.9135459
55.53203,11.82574,9.775263,-0.06975563,0,0.9975641
56.54235,11.81453,9.769606,-0.6427869,0,0.766045
